0.16015358	-0.110940166	-0.21103793	0.14019026	-0.1392138	0.22690012	-0.15453851	-0.20227352	-0.09445498	0.024678938	0.1344925	0.13113293	0.19670868	-0.22332706	0.03154873	0.084342174
0.1120463	0.0395355	0.045744386	-0.028417042	0.012298995	0.0569823	0.010142595	0.02083723	0.032363214	-0.07596199	0.0040409886	0.021695895	-0.052366283	-0.046342503	-0.18526374	-0.16339055
0.034915097	-0.108819954	-0.029583996	0.05790303	-0.086163975	0.101676784	-0.08475107	-0.084845215	0.04675472	-0.004389828	0.13601352	0.27525744	0.05533553	-0.0451139	0.02161049	0.006388906
-0.06522904	0.067303866	0.22792706	-0.11753086	0.03545979	0.0054341056	-0.02689677	0.055734858	0.039293487	0.05826213	-0.14074355	-0.17310937	-0.09220244	0.17582412	0.26058388	0.12834036
-0.047975812	0.0297266	0.0005516896	-0.042780656	0.2216389	-0.08080782	0.030377293	0.0348061	0.056051314	-0.012632125	-0.047431514	-0.062808886	0.1094858	0.054419026	0.12454395	0.010138043
-0.13281192	-0.077406235	0.085941754	0.2135029	0.076955706	0.06820254	0.09320539	0.04785783	-0.022028627	-0.14561734	0.09299147	-0.094779186	0.054101422	-0.11084495	0.029947445	-0.0782079
0.021616878	0.076737106	-0.034117445	-0.02345059	0.1567682	0.037186995	0.09592971	0.09509826	0.20822234	0.094262354	-0.010988224	-0.047546305	-0.125581	0.124694206	0.13761684	-0.009905989
0.0086747315	-0.13408676	-0.052309446	0.22223875	-0.029501554	-0.13577814	-0.0948867	0.059717294	0.057285517	-0.1182901	-0.04108464	-0.0018904945	-0.07377196	0.008942732	0.11379655	-0.05154107
0.0144820735	0.036869388	0.10429664	0.043777443	-0.034984596	0.09776642	-0.09804489	-0.0641556	-0.035461623	-0.021862602	-0.021033952	0.0037957034	0.053955365	-0.101574376	-0.029904108	0.104343
-0.16852707	0.17619611	0.1840234	-0.19868007	0.102215454	-0.31940964	0.18509224	0.13315223	0.11262837	0.12055424	-0.14804244	-0.1722303	-0.2085246	0.14397798	0.12150182	-0.07773311
-0.05533894	0.23000154	0.22398983	-0.13750662	-0.022549758	-0.100066714	0.18332641	0.14812997	0.049054395	0.24696225	-0.12749664	-0.2603545	-0.11387095	0.23204325	0.16303296	0.002783586
0.07163526	-0.051949877	-0.112901144	-0.03137163	0.08316939	0.032830458	-0.0065059937	-0.0421637	0.033867426	-0.071786016	0.04565111	0.09219305	-0.0035778529	-0.04803582	-0.15276507	-0.07980415
0.07318621	-0.052337207	-0.124471456	-0.07380738	0.14147805	0.035505172	0.108129695	-0.042746972	0.06266987	0.04742698	0.07023244	-0.07697154	-0.023622248	-0.035949185	-0.024135876	0.02302338
0.004668867	-0.031013321	0.024554573	0.210076	0.036571953	0.009955472	-0.051639374	0.0020249418	0.030337853	-0.04783597	0.018581348	-0.014937612	0.1193922	-0.020620897	0.052363038	0.048532702
0.07976303	-0.020625805	-0.036854777	0.19201519	-0.11421765	0.24947342	-0.079360865	-0.07241207	-0.033617668	-0.082314506	0.10861717	0.12738845	0.04012601	-0.08634764	-0.04963838	0.043722846
0.030198224	-0.23458627	0.048251584	0.008210316	-0.110799424	-0.058817714	0.051077057	-0.03014282	-0.0594294	-0.10752837	0.0011417249	-0.03864081	-0.043258075	-0.045598134	0.19742663	-0.18717626
0.032076143	0.051485468	-0.109095424	-0.14311342	0.016955744	-0.015784541	-0.031522084	-0.05816398	-0.07479688	-0.09112283	-0.04788913	0.017192109	0.048705865	-0.078961976	0.0312726	0.11029638
-0.041865703	0.10764219	-0.013777392	-0.015905755	-0.09917256	-0.02863887	-0.067513	-0.1191698	-0.001554744	-0.04481113	0.045001797	-0.001250274	0.08154132	-0.016253974	0.10113043	-0.029033793
0.0251227	-0.03369113	-0.06112102	0.056566864	0.054263048	0.05971464	-0.14414595	-0.021075767	-0.07351103	0.023764035	0.075618416	-0.10097273	0.076746896	-0.02487919	0.020836761	-0.055187833
0.021083618	-0.083943	-0.12948066	0.07275059	-0.031311844	-0.017559545	-0.08519859	0.021901635	0.06980805	-0.25664598	0.040993404	0.094698995	0.07924396	-0.0510703	0.07330694	-0.06209791
0.033928722	-0.09989437	-0.037688207	-0.13100082	0.05238699	0.060377967	-0.1334841	0.01055164	0.02951576	0.08816951	0.00038124606	-0.052206986	-0.06088797	0.16102195	-0.04353614	0.01812858
0.11801921	0.040840704	-0.022967037	0.032129303	0.087617554	-0.07616264	-0.08315346	-0.0921191	0.0033498139	0.019650271	0.004912537	0.050765857	0.06974385	0.058124237	0.068556726	-0.24618773
0.06221511	0.043925494	-0.012253954	0.080121875	-0.16429745	0.10001649	0.026093379	-0.14684707	-0.16995597	0.15213543	0.037381582	0.09231363	-0.017233407	-0.09342081	-0.08351924	0.13055378
-0.006349966	0.12765373	-0.027281415	-0.06409202	0.028546354	-0.018828351	0.15361439	0.10480626	0.029223897	0.043086987	0.015783593	-0.04881089	-0.058300786	0.08880176	-0.20357032	-0.051980566
0.012507885	-0.044211414	0.04506786	0.07034396	0.07979562	-0.20448807	-0.02894819	-0.016049879	0.07967293	0.021313913	0.044440027	-0.044902332	-0.0008123816	0.0134376865	-0.050478872	0.13212796
0.057705116	-0.09672539	-0.1971321	-0.01370917	-0.11303069	0.09762384	-0.14307165	-0.07090788	-0.017148554	-0.0021978777	0.030287858	0.030504853	0.008253838	-0.18116346	0.04372894	-0.002903929
0.15588844	-0.08137075	-0.22426721	0.044165198	-0.09791375	0.18408872	-0.15226828	-0.19365367	-0.08372911	-0.008950977	0.104481295	0.27699327	0.22059269	-0.106786765	0.066935584	0.10399012
0.081583306	-0.11248742	0.009501119	0.0279666	0.17699215	0.09154484	0.045456458	-0.0019152735	0.056224138	0.062629394	0.1358298	-0.053985167	-0.00063451304	0.022910316	-0.060881246	-0.14353171
-0.11168347	-0.04764353	-0.05496559	-0.037720714	0.15866858	0.15432818	-0.1439072	-0.082629554	-0.16654557	-0.008964829	0.06959376	0.1189843	0.029068222	0.011538139	0.037284818	-0.029369479
0.2371823	-0.004319031	-0.050151765	0.18315952	-0.33931085	0.18434867	-0.13286296	-0.09599309	-0.064676195	-0.18016903	0.14403331	0.21321285	0.17874682	-0.1766839	0.09723357	0.24534476
-0.032797698	0.06540428	-0.029707817	0.17981897	0.2584211	-0.0061872615	0.07146493	-0.039725296	0.088584855	0.25169152	-0.03184052	-0.09845633	-0.024235629	0.1192046	0.06774249	-0.12094163
-0.09177596	-0.09013894	-0.10906328	0.09494186	0.12940694	0.106110096	-0.1201774	0.032768168	0.047750495	-0.02463181	-0.022121916	0.095854826	0.18840453	-0.015028385	0.1582964	0.19245362
0.050781112	0.053901255	0.0617173	-0.09326451	-0.022465188	-0.09274416	0.10513695	0.078931175	0.26360267	0.109801196	-0.092646815	-0.114083625	-0.025951782	0.118577905	-0.08424813	-0.043085966
-0.16592337	0.09392646	0.1007463	0.04157016	-0.027089195	-0.0708427	0.025491789	0.09395535	-0.06585456	-0.09845469	-0.07839763	-0.04196458	-0.09649269	0.06141237	0.022934303	0.08794698
0.044750128	-0.06850222	0.07640352	-0.0417153	0.03645207	-0.26706904	-0.09971168	-0.083343364	0.074740425	-0.09803282	-0.018765729	-0.025806928	-0.046623535	-0.004717452	0.053802162	-0.07880283
0.031726025	0.04428677	0.042170487	-0.078734204	-0.051047243	-0.04348377	-0.07544116	0.07137162	-0.10139102	-0.08316041	-0.098479316	-0.05903589	0.033370223	0.024046721	0.0033615222	-0.15028359
-0.15041046	-0.11433693	-0.050930604	-0.0024276462	-0.01124766	-0.13695401	-0.060632836	0.0012537076	0.12606816	-0.026630593	-0.020763906	0.02671691	0.13291062	-0.01546578	0.030820735	-0.046056926
-0.14278206	0.14847066	0.11269001	-0.124064974	-0.037150573	-0.041336827	0.123003006	0.21032608	0.10911937	0.14242989	-0.10826856	-0.16339698	-0.097418934	0.118835926	0.07400946	-0.08394433
0.004087833	-0.061007034	-0.17299105	0.05291753	0.0044694743	0.034329876	-0.039968003	0.056289554	0.028336177	-0.034780078	-0.02510176	-0.02102334	0.030123746	0.030189024	-0.015147366	0.02029606
0.1886739	-0.19215491	-0.08314332	0.030879911	-0.08489965	0.108805716	0.015417821	-0.07946142	0.013011363	-0.12985201	0.09463948	-0.028674167	0.07732671	-0.027950546	-0.1671509	0.016595252
0.14442338	-0.1547278	-0.09675625	0.010366659	-0.22430278	-0.10367487	-0.07004603	-0.064802155	0.058567025	-0.09219487	0.08178918	0.06719852	-0.024969948	-0.103725016	-0.03389493	0.06170441
0.014961002	0.0511466	0.110080644	-0.06417665	-0.0012608927	-0.04109985	-0.00035454906	0.019263146	0.08929426	-0.023520226	-0.08034175	-0.07021583	-0.15406689	0.072270274	-0.07893039	0.10559675
-0.117362194	-0.043553833	-0.013334808	-0.08001574	0.03093134	-0.04617895	-0.03226622	-0.021102117	-0.10210223	-0.096167535	0.011212059	-0.04358724	0.09870414	-0.00080991106	-0.0013314335	0.11126538
0.11286339	-0.1293779	-0.07757084	-0.20375903	-0.093331866	0.107931614	-0.05272455	-0.12289407	-0.012549312	-0.08343113	0.21743938	0.07484533	0.118114755	0.021380058	0.006133474	0.13695425
0.0019664972	0.06602607	-0.08381525	-0.0036454534	-0.06677863	-0.21731192	-0.05125609	-0.12002664	0.0031985058	-0.013266816	0.09498133	0.11401611	0.11828008	0.069878444	-0.038566913	-0.052455883
-0.104177155	-0.05580136	0.114028804	-0.032803714	-0.023569228	-0.028251031	-0.04536385	0.017221533	0.009872795	-0.114191726	-0.08930864	-0.067106634	-0.09298219	-0.051151153	0.1673105	-0.07080991
0.051106706	0.04769559	-0.09263312	-0.13148709	0.0030456185	-0.060095888	-0.02910326	-0.093094006	0.070730016	-0.1859786	0.043926477	0.13137877	0.044854484	-0.09351628	-0.15252489	0.09454007
0.07791269	-0.033371728	-0.12798387	-0.028076285	-0.14048176	-0.071773976	-0.03466368	-0.09537203	-0.080821045	-0.0564806	-0.03448573	0.018302236	-0.10948027	-0.09026932	-0.11328618	0.051336527
-0.017595334	-0.028715882	-0.019974468	0.16359648	0.015034728	0.11110121	-0.014753836	0.058962435	-0.0062774485	-0.010086676	0.062593274	-0.04229076	-0.046955004	-0.031779576	-0.22240621	0.06726561
0.025215985	-0.010570246	-0.2157831	-0.022423465	0.044185095	0.12359335	-0.071739435	-0.12930721	0.014535478	0.03127279	0.02484956	-0.013254822	0.12796593	-0.042951267	0.13209279	-0.06745027
0.12616773	-0.011395872	-0.011831751	0.054885227	-0.12556551	0.084547445	-0.048777487	-0.11409476	-0.09641258	0.10968356	0.012790136	0.051646285	-0.020047378	-0.027517945	0.12776269	0.09454466
-0.14393905	0.053763762	0.16774893	-0.19375445	-0.003222658	-0.1772492	0.122041814	0.24279936	0.14174904	0.06173804	-0.13197646	-0.11490835	-0.15306644	0.06856444	0.054343566	0.04117687
-0.07919401	-0.010884785	-0.110895455	-0.14303733	-0.19294226	0.009817197	-0.022115614	-0.10168141	-0.002402279	-0.06460897	0.0422621	-0.021374026	0.03508061	-0.05520839	0.107259594	0.12494132
0.01824316	-0.10479109	-0.024427975	0.051145963	-0.099915646	0.122676805	-0.09660475	-0.047520593	-0.08361549	-0.07930105	0.077603444	0.09535361	0.18053764	-0.0593352	-0.18821011	-0.07383391
0.007070269	-0.052842103	-0.034623902	-0.023905985	-0.12554082	0.08143916	-0.037031967	-0.11188648	0.020471152	-0.049924195	-0.015775733	0.031741068	0.044090416	-0.05059545	-0.015044826	-0.32190415
-0.037179384	-0.25809684	-0.041801848	0.20198698	-0.09707127	-0.00085699104	-0.12067705	-0.1717222	-0.046519633	-0.10828753	0.0038651514	0.07410627	0.052965187	-0.061876733	0.007863244	0.14897686
0.17047353	0.15053429	-0.10386615	0.13477117	-0.0730436	-0.025286758	-0.11829922	-0.0684717	-0.06915263	-0.16066709	0.12717843	0.08690456	0.098485015	-0.157857	0.16446516	-0.0001234159
0.110018335	-0.065658875	-0.07753757	0.057132747	0.028074449	-0.010385833	-0.062003627	-0.13527972	0.00015612096	0.15097952	-0.045098353	0.07834922	0.06436827	0.007465345	0.28242767	0.09884209
0.030316742	-0.026718196	0.11767226	0.03039996	0.01306852	-0.08860509	0.16746506	0.13547711	0.065474465	0.021517996	0.03277342	-0.16246155	-0.06295693	0.22233735	-0.16364722	-0.016516345
0.096493326	-0.071107365	-0.13335839	-0.016658556	-0.05094418	0.049884245	-0.15818018	-0.026042324	0.07170448	-0.074934855	0.058826078	0.055424448	-0.0029947874	-0.10157437	0.074790336	-0.16134043
-0.09669722	0.08590077	0.012834505	0.11086621	-0.013511533	-0.14774217	0.14145443	0.13452195	0.13916963	0.031245258	-0.15547924	-0.14660513	-0.10173313	0.077963494	-0.065067425	0.05033349
-0.047936436	0.13402623	0.20858897	0.06642205	0.12614694	-0.22358884	0.17695305	0.14424194	0.14146934	0.18694049	-0.16389367	-0.13094608	-0.15415344	0.15378623	0.024551982	-0.08696648
-0.122942135	0.25531155	0.23555751	-0.08970026	0.12819321	-0.13766472	0.21852122	0.16381624	0.117581725	0.21156554	-0.11422377	-0.17759785	-0.10323663	0.1503468	0.028559895	-0.006593594
-0.06350613	0.1107715	0.034734398	-0.020924829	-0.014343669	-0.15551038	-0.0006258331	-0.021764692	0.021930214	0.021321045	-0.0006453784	0.022767374	-0.0358319	-0.017064288	0.029658971	0.10012155
0.05906885	-0.21227117	0.008743572	-0.012302513	-0.14938568	-0.03379518	-0.026341831	0.054869633	0.017835049	0.025605319	0.080742314	0.01648048	0.022748712	-0.064136334	-0.008601452	0.10863381
-0.194645	0.036174677	0.08989223	-0.066247694	0.17980254	-0.1057956	0.21315172	0.13865529	0.0794031	0.11459067	-0.088388614	-0.1207802	-0.19119567	0.14324284	-0.20548669	-0.15636325
0.04523492	0.041428268	-0.028402273	0.0447321	0.056200754	0.066987835	-0.01831797	-0.030261198	0.051259603	-0.071391016	-0.021522624	0.0038329177	0.016302003	-0.06673399	-0.07069201	0.18279238
-0.009238017	-0.039714836	0.07589072	-0.19700547	0.020963492	-0.07425845	0.008696316	0.05683494	0.07236159	-0.055147395	-0.018631538	-0.07674927	-0.09204887	-0.050899137	-0.16905758	-0.030533604
-0.020740133	-0.061524887	-0.008637794	-0.0007567854	0.0108711375	0.03000471	-0.10750072	0.00079698826	-0.07586592	0.07910248	0.09420111	-0.042878192	0.06838413	0.030554933	0.018760897	0.09157537
0.0010860207	-0.060608476	-0.028925933	0.14386491	0.033566255	-0.000983233	0.015208959	-0.040058892	-0.04468339	0.019556845	0.07527404	0.0005916058	0.048106305	-0.018472921	0.16637202	0.046133075
-0.040686276	-0.03981881	0.07330799	-0.0020239893	-0.0005582094	-0.018742997	-0.08905004	-0.10110572	-0.06694609	-0.08714217	0.009283678	-0.022082184	0.11134828	0.017966889	0.045465752	-0.004150546
0.045044445	0.09576045	0.03897354	0.19558086	-0.08342764	-0.08525004	0.11371368	0.03719466	-0.037339654	0.008964774	-0.039198738	-0.01719639	-0.014772706	0.09450304	-0.019953875	-0.09738807
-0.14871217	0.059167475	-0.0023425564	-0.012825616	0.043469034	-0.045799993	-0.114930324	0.018536862	-0.040998183	0.075110674	0.1322559	0.042114712	-0.021160176	0.10936076	0.12640692	-0.017605625
0.091351666	-0.013700512	-0.16183917	0.013843813	-0.10698774	0.10510414	-0.07886675	0.016074318	0.029641466	0.045296807	0.0036231617	0.008594191	0.007720758	-0.10885874	-0.13099097	-0.107526995
-0.007881236	0.034440134	-0.014482881	-0.03364985	-0.14516403	-0.03956585	-0.0012538432	-0.057977013	0.009296353	-0.13839108	0.06838396	0.053386267	-0.07566902	-0.032927472	-0.10903893	-0.16760315
0.035437968	0.12902747	0.20317577	-0.083082326	-0.19849329	0.023956459	0.035442807	0.06810238	-0.002031795	0.27509117	-0.013307738	-0.15247945	-0.06024107	0.17580605	-0.014304912	-0.16187708
-0.028619112	-0.019748643	0.028962469	0.096862555	0.053168103	-0.13731945	0.017944165	0.050594337	0.19742922	0.11093726	-0.050644193	0.011331003	-0.022893813	0.08666332	-0.033305276	0.09666704
0.023220941	0.11085656	-0.053055145	-0.013578767	0.014943683	0.008487176	-0.041172147	-0.00823512	0.12928323	-0.028532308	-0.08660262	0.06131908	-0.006402316	0.09129935	0.106041774	0.13348213
0.15677398	-0.09849127	-0.055349834	0.14696032	0.06675772	0.07634498	-0.11708321	-0.038358677	-0.17240354	-0.07952355	-0.040249422	0.063766554	-0.004907327	-0.016736317	-0.0036905343	0.031649373
-0.0025635571	-0.091044605	0.062334683	0.1078514	0.1555068	0.091155544	0.10182877	0.1043597	0.094769634	0.0004964164	-0.050756406	-0.07675127	0.029148614	0.1957883	0.10737617	0.0016386458
0.21404251	-0.058457483	-0.27063397	-0.00053287816	-0.11896376	0.21992366	-0.31118217	-0.14916757	-0.31987214	-0.3158425	0.16598055	0.25621048	0.053783245	-0.3041652	0.15353405	-0.013154305
0.09399274	-0.10076728	-0.04776455	0.020940242	0.2103876	0.0019553828	-0.054086465	-0.06482509	0.07658389	0.04359321	0.029804446	0.020807508	0.12094074	-0.052669328	0.15947703	-0.03302535
-0.008005441	0.06181167	-0.04149724	-0.08233561	0.07968629	0.11455923	0.037403762	0.05389844	0.0042561023	-0.027168855	-0.0070446315	-0.017533725	0.018640807	-0.08425082	-0.10285483	0.053769916
-0.01938581	0.012885949	-0.017113838	0.2227526	-0.05814615	-0.017032007	-0.015565927	-0.03640671	-0.022597108	0.047560137	-0.027660266	-0.048087757	0.0107647395	0.009655062	0.120803215	0.030776927
-0.080669075	0.21830261	0.08794437	0.034756158	-0.03198535	-0.02953301	0.06779794	0.07575575	-0.05368055	0.20091563	-0.111098595	-0.09513344	-0.064906895	0.15049645	0.131842	-0.25281605
-0.022368938	-0.0035338013	0.07821015	0.15379755	0.0905974	0.10509138	-0.08944479	-0.062006038	-0.0075265095	-0.06533023	-0.024504086	-0.05832396	0.017287156	-0.014969462	0.10022885	0.029825423
-0.07331645	0.08890405	0.22792803	-0.2196903	0.021696405	-0.10484779	0.083688706	0.13094191	0.13476515	0.04829021	-0.21952529	-0.18502021	-0.2998897	0.21392043	-0.19663432	-0.17941722
-0.16947334	0.1194997	0.22262064	-0.26302528	0.15113932	-0.1889669	0.12526022	0.12329749	0.1632002	0.022073334	-0.02678664	-0.13977545	-0.08179769	0.09807997	0.17108165	-0.038338583
0.22472288	-0.080237165	-0.0780672	0.052958835	-0.25082618	0.14317237	-0.22028258	-0.22507033	-0.061072573	-0.13104418	0.18975559	0.1991723	0.12478002	-0.2279453	0.097039655	0.2829869
0.18390389	0.06044421	0.026010208	0.11351844	-0.057401802	0.061818372	-0.006219191	0.0004295893	-0.05231835	0.07005768	0.03199601	0.022789942	-0.016541302	-0.086155936	-0.07815017	-0.0060435575
0.007744182	0.052853245	-0.020170053	-0.0714061	-0.015577206	-0.08373183	0.079427704	0.06691852	-0.049732823	0.042416003	-0.111806884	-0.033741917	-0.043930463	0.038466398	-0.2637646	0.045300268
-0.07940976	0.1167032	0.057233132	-0.104884975	-0.038434494	-0.15874745	0.1515867	0.05690415	0.18779843	0.014003575	0.08968701	-0.035288297	-0.036265925	0.0731383	-0.16183895	0.0023965924
-0.14916734	-0.065500714	0.016873265	0.085012466	0.09639487	-0.18731587	0.16231349	-0.028118802	0.08096194	0.025200699	0.092371844	0.009260434	0.047021307	0.07832368	-0.11865555	-0.03308714
0.17342469	0.035157055	-0.07909408	-0.042065606	-0.056973107	0.05265292	0.06927463	0.017637245	-0.083495714	0.17243448	-0.040895842	0.006468646	-0.08104474	0.11649658	0.013778461	0.028372351
0.088231035	0.08222442	-0.007487576	0.09761931	-0.03400521	0.07398597	-0.092198595	-0.16416447	0.0027532666	0.14804667	0.14855395	0.076377854	0.023728626	-0.07840062	0.033376176	0.20905392
-0.04840321	0.053694762	0.024058698	-0.15406317	0.011278554	0.06882182	-0.009165304	-0.0052392054	-0.078420416	-0.035117213	-0.10995858	0.03460522	0.09833023	-0.06705072	0.033730365	0.027270416
0.12817709	0.012342936	-0.20456596	0.10407854	-0.08438939	-0.013368279	-0.05565029	-0.13509524	-0.08818656	0.012279199	0.13069223	0.09676914	0.119100586	-0.019085502	0.064693764	0.2690151
0.010766086	-0.03753666	0.042437125	-0.07381438	0.04479332	0.12190518	-0.056554392	0.011404243	-0.15236676	-0.1895871	-0.045137875	-0.046525646	0.10182011	-0.13436483	-0.037828363	-0.009235018
0.15444522	0.02806187	0.0109500475	0.091946825	-0.061231818	0.024759615	-0.05526422	0.028342463	0.07212403	-0.06084409	0.0064124214	-0.047285903	0.027417373	-0.09503785	0.013001744	0.013217462
-0.06632988	0.068463236	0.026608245	-0.03421116	-0.0871205	-0.09357408	0.07629889	-0.03475685	-0.1150249	0.09509796	-0.006140122	0.06260806	-0.07099187	-0.0072303773	0.021009265	-0.026175465
-0.040983364	-0.00092350924	0.012968998	0.01022704	-0.019312898	0.05529989	-0.07016991	0.010393182	0.0051332233	-0.056901667	-0.05384004	-0.021071495	0.041366994	0.040531404	-0.081096634	-0.064490765
-0.033241306	-0.013252755	-0.03362016	-0.03961044	0.06473504	0.018552888	0.033653304	-0.063916475	-0.048762534	-0.0012298566	-0.010133546	0.053341635	0.03883239	0.03995101	0.0059073158	-0.016368914
0.054858565	0.097034656	0.12647353	-0.07447581	0.059607383	-0.08202393	0.0035578636	0.19735266	-0.033241037	-0.0073055346	-0.07428278	0.0077925664	-0.1691211	0.08548307	0.03717539	-0.0144811375
-0.017896708	-0.020894827	0.015781242	-0.083537914	0.07554422	-0.08220419	-0.031545855	0.0846826	-0.0153634995	-0.0042641144	-0.1338685	-0.10380237	-0.18959278	0.010125626	-0.04933771	-0.23291123
-0.14043416	0.14658639	0.012544236	-0.0134503115	0.056189995	-0.11014829	-0.024867425	0.08246389	0.23142463	0.119479164	-0.17432754	-0.16372806	-0.070293516	0.055268392	-0.016520718	-0.11760723
0.039305944	-0.009343067	0.067984946	-0.07347752	-0.016518425	-0.0038689885	0.108892955	0.039062973	-0.027258292	-0.040584303	-0.046765726	-0.023963725	0.052353278	0.02402802	-0.019201357	0.14652276
-0.0356182	0.05155785	-0.04612097	-0.10741355	0.004342005	-0.038537066	0.06819584	-0.009572133	-0.06839773	0.04383163	0.05010133	0.092637	-0.008104404	0.02284428	0.05311201	0.058452573
0.008096417	0.17481245	0.046967715	0.11829243	-0.014879183	-0.03428201	-0.03499624	-0.05610295	0.10106578	-0.012944818	0.026051437	0.0925108	-0.11750403	-0.05633222	0.040795814	-0.15290453
-0.06507602	-0.11015832	-0.18753043	0.060163025	-0.08907844	0.032825913	-0.08645417	-0.087473184	-0.108458355	0.022383098	0.12575519	0.10690109	0.055230267	-0.12807275	-0.21920098	-0.08838825
0.10721164	0.12693562	-0.134769	0.029678153	0.09764844	-0.01753693	0.15361656	-0.009450505	0.06420766	0.10507615	-0.046043884	0.006033335	-0.10646371	0.0045808367	0.17013027	-0.020126207
-0.019630201	0.09654981	-0.047635436	-0.3384608	0.096652485	0.12464836	-0.052235845	0.057721965	-0.0938493	0.043903742	-0.03795769	0.024187062	-0.11660561	0.012043706	0.23502308	0.2667132
0.097247675	0.011295551	0.010858173	0.1053374	-0.06497562	0.03527397	-0.074255966	-0.04967692	-0.05158822	-0.07442786	-0.03348053	0.03716011	0.06903655	-0.11153493	0.12086126	0.065817244
-0.039896738	-0.09303903	0.00073127885	-0.017733224	-0.12789905	-0.120852694	0.040069386	0.06972491	0.11853514	0.038728278	-0.026174346	-0.058482144	-0.06916065	-0.0014804265	-0.007153885	-0.23953351
-0.06637053	0.13711345	0.01672874	0.008679026	0.02772188	-0.11052028	-0.008783578	0.047220238	0.0837309	0.18835929	-0.16464297	-0.0023152677	-0.04777845	0.09415534	0.012341529	-0.020540673
0.10454609	0.048037197	-0.07449562	0.035295766	-0.11036095	-0.07712688	0.046832714	-0.08890224	-0.09580678	-0.024099853	-0.027526813	-0.006244483	-0.004706197	0.017812738	0.025218487	-0.051624276
0.15089455	0.038142998	-0.081949644	-0.02842302	-0.07723528	0.13042371	-0.34867546	-0.04547514	-0.10666608	-0.046294525	0.1272564	0.1730996	0.12794507	-0.1168453	-0.04877348	0.17742625
-0.106141716	-0.008661512	0.07288429	-0.052945923	0.03488156	-0.027483929	0.05460106	0.0746192	0.056578904	-0.04922843	-0.03278515	-0.08032742	0.02082936	0.04208169	0.120638244	0.088379286
0.05494468	0.15404283	-0.013186997	0.016908154	-0.15997948	-0.014781171	0.02947076	0.057504345	-0.039608795	0.098206975	0.06514286	0.058331795	-0.023923047	0.05629948	0.03790104	0.06709177
0.08100523	0.013494095	-0.093621284	0.009906631	-0.14407623	0.15589444	-0.06758726	-0.20329669	-0.060059883	-0.011160715	0.06786417	0.15224648	0.14711086	0.008132382	0.12954196	0.09172475
0.026250595	-0.11531106	-0.24576369	0.27203152	-0.08516734	0.15806985	-0.09140263	-0.25814742	-0.0909967	-0.011020141	0.13343845	0.093759865	0.12714958	-0.18366882	-0.02385627	0.12401245
0.1914224	-0.10397977	0.13363561	0.12608525	-0.024668435	0.14821792	0.0735228	-0.009987371	-0.1593792	0.067142315	0.15341574	0.03803563	-0.03390629	-0.016449407	-0.2625673	0.06693088
-0.054098755	-0.11002031	0.07923379	-0.04241496	0.15672137	-0.04425926	0.06863902	0.0026821913	0.05392885	-0.050878033	-0.012267077	-0.021279644	-0.026947908	0.027619842	0.00521614	-0.15589085
0.23535413	-0.06377075	-0.13703848	-0.008707193	0.030049277	0.2646163	0.01619249	-0.06262174	-0.019449294	0.0043689096	0.11173222	0.026185118	0.1270862	-0.034826677	0.17986777	-0.022053069
-0.018398704	0.09172428	0.012694711	-0.058304552	0.14995496	-0.070360705	0.14421922	0.11766564	0.052083664	0.17573978	-0.100192346	-0.09294282	-0.16486096	0.0385645	-0.09000108	-0.008727688
0.008149292	-0.14493611	-0.21503705	0.02743361	-0.022972059	0.08385343	-0.32904172	-0.23289166	-0.19479334	-0.16730875	0.35062194	0.2727776	0.30162457	-0.19608063	0.21263252	0.063868076
0.08853534	-0.016341755	-0.2146383	0.056242287	-0.03434991	0.056059886	-0.26311642	-0.11615091	-0.21371806	-0.07093426	0.21740042	0.14147003	0.15347803	-0.05890843	0.28902593	-0.07733358
-0.12347855	0.12203761	0.07160633	-0.117748156	-0.031066235	-0.060551636	0.004510372	0.03509209	0.12032973	-0.016479228	-0.07281422	-0.09522105	-0.16427626	-0.060834557	-0.34855026	-0.12904342
0.10849157	-0.07026251	-0.12079999	-0.049794067	-0.047577284	0.061766114	-0.09175694	-0.18932885	-0.02871371	-0.18032308	0.2147882	0.15096033	0.16978292	-0.10707827	0.13197652	0.10523365
-0.072789595	-0.10548103	-0.049006313	0.119038746	0.096393265	0.037628844	-0.018666392	-0.046910614	0.012615491	-0.027866801	0.019282438	0.026975237	-0.014238417	-0.029741563	-0.02096494	-0.0075816726
0.20639157	-0.24812801	-0.32522547	0.22572449	-0.21762985	0.054546736	-0.3977858	-0.19690998	-0.2591578	-0.09339257	0.33685222	0.39322272	0.22722171	-0.27842563	0.121394835	0.19767423
-0.037095312	-0.020443419	-0.08406073	-0.039064713	-0.026744086	0.012820258	-0.016039949	-0.10090804	0.06571743	0.005120648	0.044721954	0.020524679	-0.015947549	-0.008299501	-0.010160608	0.0060933586
-0.038757678	0.09533508	0.019786458	-0.10496112	-0.05375367	-0.21518971	-0.0105485525	0.028157787	0.09528742	0.034514878	0.054804876	-0.023787154	-0.04772928	0.103737496	0.091764495	-0.12025229
-0.11514072	0.14634642	-0.037032194	-0.11717661	0.047564585	0.04731527	-0.02666204	0.09338932	0.1369188	0.08126374	-0.24434319	-0.1366347	-0.19710073	0.06453201	-0.087639496	-0.011112888
